,Unnamed: 0,ID,Title,Type,Number of Scanlation group,Awarded,Japanese publihsers,Oneshot,Scan start day,Scan latest day,Digitally published first by publisher,Simulus translate,Publish status,Completely scanlated,Artist,Publish year,Licensed,name of English publisher,English publishing status,Anime,Rating,Vote number,Action,Adult,Adventure,Comedy,Doujinshi,Drama,Ecchi,Fantasy,Gender Bender,Harem,Hentai,Historical,Horror,Josei,Lolicon,Martial Arts,Mature,Mecha,Mystery,Psychological,Romance,School Life,Sci-fi,Seinen,Shotacon,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Smut,Sports,Supernatural,Tragedy,Yaoi,Yuri
20,0,33856,"100-tsuu no, Ai o.",Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,MITSUBASHI Azako,2008.0,No,,,False,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21,0,18461,101 Kaime no Travail,Manga,0,False,Hakusensha,False,Pass,Pass,False,False,Complete,No,SAKAI Miwa,1993.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,168958,101 Ways to Flirt With Her,Manhwa,0,False,Kakao,False,Pass,Pass,False,False,Unknown,No,Add,2020.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23,0,156004,101st Female Protagonist,Manhwa,2,False,Kakao,False,09/05/19,12/11/19,False,False,Ongoing,No,Studio D,2019.0,Yes,Tappytoon,,False,8.5,18,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,141281,10Dance! Dance! Dance!!,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Ongoing,No,SAKAI Miwa,2017.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25,0,109141,11,Manga,0,False,Gentosha,False,Pass,Pass,False,False,Complete,No,IGAWA Umiko,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,18247,11-gatsu no Kodomo,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,SANO Mioko,1999.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,67115,12,Manga,0,False,Shodensha,False,Pass,Pass,False,False,Complete,No,YAMAGATA Satomi,2011.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,164691,12 Saisa no Koibito wa Daitan Futeki ni Kiss wo suru,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,AOYAMA Risa,2020.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,0,52441,12-ji no Kenryokusha,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,Yes,SAGIRI Wasa,2010.0,No,JManga,Defunct,False,7.2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,165922,120-Jikanbun no Orgasm,Manga,0,False,"Screamo, Suiseisha",False,Pass,Pass,False,False,Complete,No,Add,2018.0,Yes,Coolmic,,False,4.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,0,102835,13 - Rock Me Baby,Manga,0,False,Shodensha,False,Pass,Pass,False,False,Unknown,No,SAKURAZAWA Erica,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,130589,13-gatsu o Yuurei,Manga,0,False,Shodensha,False,Pass,Pass,False,False,Complete,No,TAKANO Suzume,2015.0,No,,,False,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,130637,130-nichi de Watashi ga Kawaru! - Mainichi Asakatsu,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,NARUSE Hitomi,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34,0,66093,14-sai no Koi,Manga,3,False,Hakusensha,False,05/21/13,09/25/18,False,False,Ongoing,No,MIZUTANI Fuka,2010.0,Yes,Yen Press,9 Vols - Ongoing,False,8.4,521,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,139786,"15 de Shoujo wa, Are ni Naru.",Manga,0,False,Eastpress,False,Pass,Pass,False,False,Complete,No,EMOTO Haru,2017.0,No,,,False,10,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36,0,139033,152-senchi 62-kiro no Koibito,Manga,0,False,AlphaPolis,False,Pass,Pass,False,False,Complete,No,Remi,2017.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,0,75591,16 no Fuuin,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,SUZUKI Masako,1994.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,123434,17-sai no Tou,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,FUJISAWA Moyashi,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,118701,18 Kin no Tsukurikata,Manga,0,False,Solmare Henshuubu,False,Pass,Pass,False,False,Ongoing,No,Yoshizawa,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,0,137909,"18 Kin Petto no Sodate-kata Goshujin-sama, Namete ī?",Manga,0,False,,False,Pass,Pass,False,False,Ongoing,No,KISAKI Kei,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41,0,160971,18 Saisa no Koiwazurai Oji-sama wa Dekiai Taishitsu,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,"AMEKURA Niko, FUJIMURA Ayao, HANAMOTO Ari, HORI Erio, KOKODA Yoko, MINAMI Haruko, MIZUKI Tatsu, MOTOZAKI Tsukiko",2018.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,0,141291,"18-kin Voice de Sasayaicha... Dame - Meirei ni Sakarattara, Oshioki Dakara.",Manga,0,False,Otomechika,False,Pass,Pass,False,False,Complete,No,Ichiko (II),2016.0,No,,,False,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,0,157238,"18-Sai, niizuma, furin shimasu.",Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Ongoing,No,WATANABE Shiho,2019.0,No,,,False,Not rated,Not rated,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
44,0,154265,19 sai no Otto ni wa Himitsu ga Aru,Manga,0,False,"Amucomi, Shogakukan",False,Pass,Pass,False,False,Complete,No,RIN.,2018.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45,0,35624,1995 Nen no Smoke on the Water,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,TOGASHI Jun,2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,154930,1st Kiss,Manhua,1,False,"Dongman Manhua, KuaiKan Manhua",False,08/25/19,08/25/19,False,False,Ongoing,No,Misha,2019.0,Yes,WeComics,,False,8.2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,22769,2 Banme no Kanojo,Manga,0,False,Hakusensha,False,Pass,Pass,False,False,Complete,No,,2005.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,15457,2 Banme no Onegai wa?,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,,2003.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,58885,2 Dome no Koi wa Usotsuki,Manga,1,False,Shogakukan,False,11/12/11,11/12/11,False,False,Complete,No,HATA Akimi,2010.0,No,,,False,7.9,40,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53557,2 Espressos,Manga,0,False,Ohta Shuppan,False,Pass,Pass,False,False,Complete,No,TAKAHAMA Kan,2010.0,No,,,False,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,61435,2 Strike 3 Ball,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,KOUNO Yasuko,1989.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,166698,2 Ways For Lovers,Manhua,1,False,"AC.QQ, Bilibili, iQIYI, ManMan App",False,05/06/20,07/03/20,False,False,Ongoing,No,,2019.0,Yes,WeComics,,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,0,67399,2-banme no Anata,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,HANADA Yumi,2011.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,0,38365,2-dome no Kekkon,Manga,0,False,Aoba Shuppan,False,Pass,Pass,False,False,Complete,No,KANA Sachiko,2003.0,Yes,Manga Reborn,not translated yet,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,139187,2-dome no Koi wa Karada kara,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Unknown,No,MOMOYAMA Neru,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,0,96724,2-gatsu wa Ame ni Nurete,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,KOHSAKI Kei,1986.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,167974,2-Kai made Shitemo Iiyo?,Manga,0,False,Hakusensha,True,Pass,Pass,False,False,Complete,No,GOTOU Hayako,2014.0,Yes,Renta!,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,0,104553,2-kai ni Ichido wa Iki o Haku,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,YAMAGUCHI Nene,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,155753,"2-Paku 3-nichi, koi o shita",Manga,0,False,Solmare Henshuushitsu,False,Pass,Pass,False,False,Complete,No,Natsuharu,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,0,149656,2.43 Seiin Koukou Danshi Volley-bu,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Unknown,No,YAMAKAWA Aiji,2018.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
11,0,133234,"20 XX-toshi, Umukikai",Manga,0,False,futurecomics,False,Pass,Pass,False,False,Ongoing,No,Hagi Amone,2014.0,Yes,Renta!,,False,Not rated,Not rated,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,0,84878,20-kakan wa Naku deshou,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,KASHI Michiyo,1984.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,83840,20-sai wa Sugita keredo,Manga,0,False,Media Factory,False,Pass,Pass,False,False,Complete,No,AONUMA Takako,2012.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,162944,2091km Distance from You,Manhwa,0,False,Daum,False,Pass,Pass,False,False,Unknown,No,Add,2020.0,No,,,False,Not rated,Not rated,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,0,19661,21,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,,1999.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,45451,21-ji no Cinderella Girl,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Ongoing,No,FUJINAGI Kaoru,2009.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,118828,"23-sai, Office de Kai Narasareru.",Manga,0,False,"IProduction, Shodensha",False,Pass,Pass,False,False,Complete,Yes,SASAKI Rin,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,112316,24 Jikan Osoware Jigoku - Gorieki wa Shojo Soushitsu,Manga,0,False,,False,Pass,Pass,False,False,Unknown,No,Naruse,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,167068,24-Ji Kara wa Akuma no Kare ~Onee Tenshi to OL no Dousei Seikatsu~,Manga,0,False,Dogenzaka Shobo,False,Pass,Pass,False,False,Complete,No,AKAHOSHI Kayo,2019.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
20,0,133240,24-Jikan Iki-ppanashi! ?,Manga,0,False,futurecomics,True,Pass,Pass,False,False,Complete,No,SAHARU Yorito,2014.0,Yes,Renta!,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21,0,138177,24-Jikan Ikippanashi!? - Nurechau Shanai Monitor,Manga,0,False,KATTS,False,Pass,Pass,False,False,Complete,No,KASAKI Takao,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22,0,133331,24-Jikan Kyousei Gattai! ?,Manga,0,False,futurecomics,True,Pass,Pass,False,False,Complete,No,MURAKAMI Michiko,2013.0,Yes,Renta!,,False,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
23,0,138895,25-sai no Joshikousei - Kodomo ni wa Oshierarenai Koto Shite Yaru yo,Manga,0,False,"Suiseisha, WWWave Corporation",False,Pass,Pass,False,False,Ongoing,No,Makana,2016.0,Yes,Coolmic,,False,7.2,21,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24,0,145592,"26-sai, Doukyonin wa Osananajimi no Riyuu ari Sefure",Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,ISANA Mitsumi,2017.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25,0,143770,"26-sai, Gifu no Sefure Yattemasu",Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Unknown,No,HinaHina,2017.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26,0,14422,"27-sai, Nao no Ketsudan",Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,,2005.0,No,,,False,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,143792,"27-sai, OL, Zubora. Ue to xx Chuu",Manga,0,False,Solmare,False,Pass,Pass,False,False,Complete,No,URYUU Hanako,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28,0,154134,29 sai Kiss no Saki wa Misui,Manga,0,False,Amu Comi,False,Pass,Pass,False,False,Unknown,No,Add,2017.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,0,146006,"29-sai, Hinekure Ouji to Koi Hajimemasu - Ren'ai → Kekkon no Susume",Manga,0,False,Hakusensha,False,Pass,Pass,False,False,Unknown,No,HARUSE Rin,2017.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,128124,"29-sai, Kareshi Nashi. Kedamono Shachou to Ikinari Doukyo",Manga,0,False,"Cosmic Shuppan, Mobile Media Research",False,Pass,Pass,False,False,Ongoing,No,Misaki (三咲),2015.0,Yes,"Lezhin, Manga Reborn, Renta!","18 Chapters - Ongoing, 19 Chapters - Ongoing",False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,0,141094,"29-sai, Sefure ni Koishite Ii Desu ka?",Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Unknown,No,AOYAMA Risa,2016.0,No,,,False,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,0,144147,"29-sai, Sefure wa Motokare",Manga,0,False,Daitosha,False,Pass,Pass,False,False,Complete,No,TANAKA Minori,2017.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33,0,165275,29-sai・Jimikyoku no Totsuzen na Moteki: Toshishita Kouhai to Office de Nukazu San-patsu,Manga,0,False,Daitosha,False,Pass,Pass,False,False,Ongoing,No,TAKAYAMA Nemuko,2019.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34,0,157365,2LDK IKEMEN Tsuki Bukken Arimasu.,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,SHIREN Yukie,2018.0,No,,,False,6.8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35,0,157674,3 Hours + Love Hotel = You're Mine,Manga,0,False,Screamo,False,Pass,Pass,False,False,Complete,No,DOUGE Konome,2019.0,Yes,Coolmic,,False,5.9,7,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,0,63489,3-gatsu no Calendar ni,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Complete,No,HONDA Keiko,2011.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,141177,3-haku 4-nichi Netorare Onzen Ryokou - Do S Futago ga Masaguri Mille-feuille,Manga,0,False,Otomechika,False,Pass,Pass,False,False,Unknown,No,SHIBA Hiyori,2013.0,No,,,False,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38,0,155756,3-Po mae no yuuutsu,Manga,0,False,Solmare Henshuushitsu,False,Pass,Pass,False,False,Complete,No,Natsuharu,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,130896,30 Debut,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Unknown,No,KOZUMI Tsukiko,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,0,135247,30 Kin,Manga,0,True,Shogakukan,False,Pass,Pass,False,False,Ongoing,No,HATA Akimi,2016.0,No,,,False,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,13436,30 Kon Miso-com,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,,2006.0,No,,,False,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
42,0,166545,30 Sai Shojo no Watashi ga Toshishita Ookami ni Oishiku Taberarete imasu,Manga,0,False,IProduction,False,Pass,Pass,False,False,Complete,No,RYUKA Satoru,2016.0,Yes,Renta!,,False,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,0,72160,30 Shinkon,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Ongoing,No,SETOGUCHI Mizuki,2012.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,63791,30-nichikan Sekai Isshuu!,Manga,0,False,East Press,False,Pass,Pass,False,False,Complete,No,MIZUTANI Sarukoro,2009.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,138897,"30-sai Shojo, Kyou Hajimete Dansei ni Dakaremasu",Manga,0,False,Cosmic Shuppan,False,Pass,Pass,False,False,Complete,No,ami_co,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46,0,141168,"30-sai, Koi wa Shoya no Ato de",Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,MOTOZAKI Tsukiko,2017.0,No,,,False,6,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47,0,109249,"30-sai, Shojo OL",Manga,1,False,futurecomics,True,03/07/14,03/07/14,False,False,Complete,Yes,Ruruko,2013.0,Yes,Renta!,,False,5.6,167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48,0,169244,"30-Sai, Wakeari Dousei Hajimemashita.",Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,MEGUMI Kei,2019.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49,0,169204,"31-Sai Ikemen Sono Koi, Platonic",Manga,0,False,HarperCollins Japan,False,Pass,Pass,False,False,Complete,No,KYUKA Min,2019.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,141786,"31-sai, Hatsukare.",Manga,0,False,Amu Comi,False,Pass,Pass,False,False,Complete,No,NAKAMA Atsuki,2016.0,Yes,Amu Comi,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,142458,"32-sai, Kojirase Moteki!?",Manga,0,False,Libre,False,Pass,Pass,False,False,Complete,No,Umeko (梅子),2017.0,Yes,Renta!,,False,7,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
