,Unnamed: 0,ID,Title,Type,Number of Scanlation group,Awarded,Japanese publihsers,Oneshot,Scan start day,Scan latest day,Digitally published first by publisher,Simulus translate,Publish status,Completely scanlated,Artist,Publish year,Licensed,name of English publisher,English publishing status,Anime,Rating,Vote number,Action,Adult,Adventure,Comedy,Doujinshi,Drama,Ecchi,Fantasy,Gender Bender,Harem,Hentai,Historical,Horror,Josei,Lolicon,Martial Arts,Mature,Mecha,Mystery,Psychological,Romance,School Life,Sci-fi,Seinen,Shotacon,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Smut,Sports,Supernatural,Tragedy,Yaoi,Yuri
13,0,136030,City,Manga,2,False,Kodansha,False,09/28/16,12/03/17,False,False,Ongoing,No,ARAWI Keiichi,2016.0,Yes,"Kodansha USA, Vertical","9 Vols - Ongoing; digital, 8 Vols - Ongoing; print",False,7.7,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
14,0,59521,City Lights,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,OOHASHI Hiroyuki,2010.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,0,70135,City of Darkness,Manhua,1,False,The One Comics Publisher LTD.,False,06/16/12,10/02/18,False,False,Complete,No,Andy Seto,2010.0,No,,,False,7.7,161,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,0,49560,Civilian president Chen Shui-bian,Manhua,0,False,Sharp Point Publishing,False,Pass,Pass,False,False,Complete,No,,2003.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17,0,64006,Clair Voyance,Manga,0,False,Ohta Shuppan,False,Pass,Pass,False,False,Complete,Yes,FSc,2011.0,Yes,Digital Manga Guild,,False,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,0,16572,Clannad (SHAA),Manga,0,False,MediaWorks,False,Pass,Pass,False,False,Complete,No,Shaa,2008.0,No,,,False,6.6,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19,0,162356,Clara Schumann,Manga,0,False,Poplar-sha,False,Pass,Pass,False,False,Complete,No,MUKAI Natsumi,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20,0,44542,Clash Okusan,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,AZUMA Hideo,1998.0,No,,,False,Not rated,Not rated,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21,0,154051,"Class Teni de Ore dake Haburareta node, Doukyuusei Harem Tsukuru Koto ni Shita",Manga,3,False,Futabasha,False,05/05/19,09/05/20,False,False,Ongoing,No,MORITAKA Takashi,2019.0,No,,,False,5.8,25,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22,0,43370,Classic na Safari,Manga,0,False,Hakusensha,False,Pass,Pass,False,False,Complete,No,KIHARA Toshie,1984.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23,0,122864,Classroom Crisis,Manga,0,False,Media Factory,False,Pass,Pass,False,False,Complete,No,TAKANO Masaharu,2015.0,No,,,True,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
24,0,170039,Classroom of Murder,Manhwa,0,False,Toomics,False,Pass,Pass,False,False,Complete,Yes,Studio Moon,2016.0,Yes,Toomics,,False,6,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25,0,162407,Cleopatra (MUKAI Natsumi),Manga,0,False,Poplar-sha,False,Pass,Pass,False,False,Complete,No,MUKAI Natsumi,2012.0,No,,,False,Not rated,Not rated,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
26,0,130903,Cleopatra - Sekai Jotei Retsuden,Manga,0,False,Shobunkan,False,Pass,Pass,False,False,Complete,No,KURASHINA Ryou,2001.0,Yes,"MANGA.CLUB, Renta!",,False,5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
27,0,10265,Cleopatra D.C.,Manga,1,False,"Media Factory, Scholar",False,11/30/04,11/30/04,False,False,Complete,No,SHINTANI Kaoru,1986.0,No,,,False,7.5,8,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,0,146801,Cleopatra na Hibi,Manga,0,False,Takeshobo,False,Pass,Pass,False,False,Ongoing,No,YANAGIHARA Mitsuki,2016.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,0,25369,Clip (KIYOKA),Manga,0,False,Leed,False,Pass,Pass,False,False,Complete,No,KIYOKA,2003.0,No,,,False,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30,0,36112,Clone 5,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,SUGIMURA Shinichi,2002.0,No,,,False,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,0,169760,Clone of Clone,Manhwa,0,False,KToon,False,Pass,Pass,False,False,Ongoing,No,"Add, Add",2019.0,No,,,False,10,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,0,151790,Close as Neighbors,Manhwa,1,False,Toomics,False,05/21/19,03/31/20,False,False,Complete,Yes,Rodong,2018.0,Yes,Toomics,,False,7.1,94,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33,0,170019,"Close, but Far",Manhwa,0,False,Toomics,False,Pass,Pass,False,False,Unknown,No,Sperm King,2019.0,Yes,Toomics,,False,9,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,0,119055,Clover Day's,Manga,0,False,,False,Pass,Pass,False,False,Unknown,No,SAKAZUKI Homare,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,0,121508,Clovis no Chronicle,Manga,0,False,Enterbrain,False,Pass,Pass,False,False,Complete,No,NINOMIYA Ako,2014.0,No,,,False,Not rated,Not rated,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,0,23627,Club Andalucia,Manga,0,False,Nihon Bungeisha,False,Pass,Pass,False,False,Complete,No,MINE Takeshi,2005.0,No,,,False,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,0,133539,Club Sodom,Manhwa,1,False,Toptoon,False,06/05/16,07/29/16,False,False,Complete,Yes,Add,2016.0,No,,,False,4.7,25,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,0,87469,Coba-chan Kaihatsu Nisshi,Manga,0,False,Gentosha,False,Pass,Pass,False,False,Complete,No,KIZUKI Akira,2012.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,0,158283,COBRA: OVER THE RAINBOW,Manga,0,False,Kadokawa,False,Pass,Pass,False,False,Ongoing,No,TERASAWA Buichi,2019.0,No,,,False,Not rated,Not rated,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,0,62538,Cobra: The Space Pirate,Manga,0,False,"Media Factory, Shueisha",False,Pass,Pass,False,False,Complete,Yes,TERASAWA Buichi,1995.0,Yes,"Creek & River Co., Ltd",2014,False,8.3,3,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41,0,127210,Cocktail,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,KAMON Shoumi,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
42,0,162661,Coco Chanel,Manga,0,False,Poplar-sha,False,Pass,Pass,False,False,Complete,No,HISAMATSU Yunomi,2011.0,No,,,False,Not rated,Not rated,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
43,0,163872,Coco Login,Manga,0,False,ASCII Media Works,False,Pass,Pass,False,False,Complete,No,KOGAWA Misaki,2019.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
44,0,57955,Coconut Crush,Manga,0,False,Seirindo,False,Pass,Pass,False,False,Complete,No,Jerry,2000.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,0,34103,Coconuts Period,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,YAMADA Reiji,2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,0,65973,Cocoro,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,KAWAGUCHI Kaiji,1997.0,No,,,False,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,0,115766,Code Black - Soku Hiki no Lelouch,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,HOSHI Tomajirou,2014.0,No,,,False,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,0,22393,Code-Ex,Manga,1,False,Shogakukan,False,10/22/08,11/06/09,False,False,Complete,Yes,HARAO Yumiko,2008.0,No,,,False,7.6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
49,0,39404,Code:Red,Manga,1,False,Media Factory,False,09/04/13,05/11/14,False,False,Complete,No,KAMIYA Sougetsu,2009.0,No,,,False,5.5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,159331,"Coffee and the Moon, and the Telephone Pole - Small Coffee Shop",Manga,0,False,Enterbrain - Kadokawa Shoten,False,Pass,Pass,False,False,Complete,No,YAMAKAWA Naoto,2018.0,No,,,False,Not rated,Not rated,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0,24048,Coffee Girls Kouryaku Bible,Manga,0,False,Byakuya Shobo,False,Pass,Pass,False,False,Complete,No,,2008.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0,24244,Coffee Mou Ippai,Manga,1,False,Enterbrain,False,12/14/15,06/04/17,False,False,Complete,No,YAMAKAWA Naoto,2005.0,No,,,False,8.8,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3,0,141503,Coffee Sajiki no Hitobito Series: Chiisa na Kissaten,Manga,0,False,"Enterbrain, Kadokawa",False,Pass,Pass,False,False,Complete,No,YAMAKAWA Naoto,2017.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4,0,171225,Coffee Thief,Manhwa,1,False,Naver,False,08/21/20,08/21/20,False,False,Unknown,No,Add,2020.0,No,,,False,Not rated,Not rated,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,0,146957,Coffee to Boku,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Complete,No,AIHARA Tamito,2018.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6,0,153843,Coffee wo shizuka ni,Manga,1,False,Kodansha,False,08/23/20,09/18/20,False,False,Ongoing,No,MIYABI Akino,2019.0,No,,,False,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
7,0,131346,Coffin Jackson,Manhwa,1,False,"Naver, NHN Entertainment",False,02/25/16,07/14/16,False,False,Complete,Yes,Chong Tak,2015.0,Yes,SpotToon,40 Chapters - Complete,False,8.4,14,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,0,37384,Cogal-zushi,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,ODAWARA Dragon,2000.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,0,169947,Cohabitation With My Ex-Wife,Manhwa,1,False,Toptoon,False,07/17/20,09/26/20,False,False,Ongoing,No,Add,2020.0,No,,,False,7.4,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,0,133567,Cohabitation!,Manhwa,2,False,Toptoon,False,09/22/16,04/05/17,False,False,Complete,Yes,Byeongsoo,2016.0,No,,,False,6,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,0,25085,Coin Locker Monogatari,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Ongoing,No,MIYAGI Shinji,2007.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,0,36573,Coin Locker no Neji,Manga,0,False,Shinshokan,False,Pass,Pass,False,False,Complete,No,KONAMI Shouko,1990.0,No,,,False,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,0,163099,Coke Code,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Ongoing,No,AKASE Shinichi,2019.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,0,33112,Cold Medicine,Manga,0,False,Fusion Product,False,Pass,Pass,False,False,Complete,No,TAGRO,1999.0,No,,,False,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,0,167238,Collapse & Rewind,Manhwa,0,False,Toomics,False,Pass,Pass,False,False,Ongoing,No,Rodong,2019.0,Yes,Toomics,,False,5,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,0,163008,Colombo,Manga,0,False,Poplar-sha,False,Pass,Pass,False,False,Complete,No,MAYA Misaki,2011.0,No,,,False,Not rated,Not rated,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
17,0,68302,Color Engineering,Artbook,0,False,,False,Pass,Pass,False,False,Complete,No,YOKOYAMA Yuichi,2011.0,Yes,PictureBox,,False,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,0,149581,Color na Ai,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,TSUKAMOTO Tomoko,1991.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19,0,148132,Color of the Far East,Manga,1,False,Enterbrain,True,04/10/18,04/10/18,False,False,Complete,Yes,MIKI Yuya,2011.0,No,,,False,6.8,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,0,8205,Color-Pri!,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,ASAMIYA Kia,2004.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,0,157572,COLOR/LESS,Manga,1,False,Leed-sha,False,01/14/20,09/20/20,False,False,Ongoing,No,KENT,2019.0,No,,,False,7.4,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
22,0,32884,Colored,Manga,1,False,"Koike Shoin, Studio Ship",False,05/01/12,05/01/12,False,False,Complete,Yes,KANOU Seisaku,1973.0,Yes,Dark Horse,1 Volume - Complete,False,6.5,55,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23,0,61043,Colored Blue,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,EIFUKU Issei,1992.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,0,4416,Colorful,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,KISHI Torajirou,1997.0,No,,,False,5.3,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25,0,122495,Colorful Burapan,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Unknown,No,UEDA Kiku,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26,0,129479,Colorful Macchiato! - Mahou Shoujo wa Tatakawanai.,Manga,1,False,Houbunsha,False,12/11/17,05/22/18,False,False,Complete,Yes,AMEIRO Miso,2015.0,No,,,False,7.1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
27,0,21589,Comagoma,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,Morishita Hiromi,2001.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,0,143528,COMBAT DOLL USUNE Masatoshi Extra Works,Manga,0,False,Kadokawa,False,Pass,Pass,False,False,Complete,No,USUNE Masatoshi,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,0,157574,Combini de Kimi to no 5 fun kan,Manga,1,False,"Pixiv, Square Enix",False,09/10/19,09/10/19,False,False,Ongoing,No,ICHINAGA Nozomi,2018.0,No,,,False,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
30,0,59838,Come Come Vanilla!,Manga,1,False,SoftBank Creative,False,07/18/11,11/28/13,False,False,Complete,Yes,HARUMI Chihiro,2010.0,No,,,False,7.2,248,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
31,0,149504,Come on let's go,Manga,0,False,Byakuya Shobou,False,Pass,Pass,False,False,Complete,No,UCHIDA Shungiku,1992.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,0,39659,Come On! Smash Kentarou,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,KONDO Koji,2003.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
33,0,156358,Come un balletto di musica rock,Manga,0,False,Star Comics,False,Pass,Pass,False,False,Complete,No,WATANABE Yoshiko,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
34,0,111585,Comic Girls,Manga,3,False,Houbunsha,False,07/24/16,09/12/20,False,False,Ongoing,No,HANZAWA Kaori,2014.0,No,,,False,8.2,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
35,0,151244,Comic Girls - Anthology Comic,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,"Amyu, Anneko, AOI Mitsu, AOTA Mei, ASAGI Yume, Add, Add, Boyano, CHINO Machiko, Hanako (はなこ), HARUTA Nana, Luminocity (KANI Beam), MORINAGA Miki, NAOTO, PAPA, Safata, Soto, Tomekichi, Add, YOSHIKITA Popuri, YOSHIMURA Yoshi, Add, YUUKI Miku",2018.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
36,0,104442,Comic Hadaka no Minako,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,KUNIHIRO Azusa,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,0,11024,Comic Master J,Manga,1,False,Shonen Gahosha,False,08/17/13,09/08/13,False,False,Complete,No,YOGO Yuuki,1997.0,No,,,False,7.9,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
38,0,112974,Comic Shijou Kingo,Manga,0,False,Daisan Bunmeisha,False,Pass,Pass,False,False,Complete,No,OOISHI Kurato,1993.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,0,93017,Comic Shouwashi,Manga,0,True,Kodansha,False,Pass,Pass,False,False,Complete,Yes,MIZUKI Shigeru,1994.0,Yes,Drawn & Quarterly,4 Volumes - Complete,False,8.9,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
40,0,52399,Comic Studio,Manga,4,False,Kodansha,False,02/18/12,02/09/14,False,False,Complete,Yes,KONOGI Yoshiru,2010.0,No,,,False,7.8,260,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,0,35185,Comics Underground Japan,Manga,0,False,Seirin Kogeisha,False,Pass,Pass,False,False,Complete,Yes,"EBISU Yoshikazu, HANAWA Kazuichi, HINO Hideshi, MARUO Suehiro, MIGIWA Pan, Nekojiru, NEMOTO Takashi, SHIMODA Carol, SUZY Amakane, TANIOKA Yasuji, TOMA Masakazu, WEHARA Muddy, YAMADA Hanako, YAMANO Hajime",1996.0,Yes,Blast Books,Complete,False,5.8,39,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
42,0,61594,Commando J,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,YOKOYAMA Mitsuteru,1965.0,No,,,False,Not rated,Not rated,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,0,143650,Common Sense of a Warrior (Novel),Novel,1,False,"Kadokawa, Syosetu",False,06/29/17,12/05/19,False,False,Complete,No,FUTABA Hazuki,2016.0,No,,,False,7.7,6,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,0,168429,Commushou Ojou-sama to Mangaka Mansion,Manga,0,False,Number Nine,False,Pass,Pass,False,False,Complete,No,AOKI Masahiko,2019.0,No,,,False,Not rated,Not rated,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
45,0,75309,Como Esta Usura Baka,Manga,0,False,Seirin Kogeisha,False,Pass,Pass,False,False,Complete,No,TOUYOU Kataoka,2012.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,0,98220,Company Girl,Manga,0,False,Scholar,False,Pass,Pass,False,False,Complete,No,YAMAGUCHI Masakazu,1993.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
